88.15 45.75 5000 27159.7 1042.7 47821.1 -59.40080277 1
88.25 45.75 5000 27159.7 1042.7 47821.1 -54.13623089 1
88.35 45.75 5000 27159.7 1042.7 47821.1 -49.16613648 1
88.45 45.75 5000 27159.7 1042.7 47821.1 -44.56201364 1
88.55 45.75 5000 27159.7 1042.7 47821.1 -40.35500297 1
88.65 45.75 5000 27159.7 1042.7 47821.1 -36.54752114 1
88.75 45.75 5000 27159.7 1042.7 47821.1 -33.12364351 1
88.85 45.75 5000 27159.7 1042.7 47821.1 -30.0570806 1
88.95 45.75 5000 27159.7 1042.7 47821.1 -27.31672803 1
89.05 45.75 5000 27159.7 1042.7 47821.1 -24.87023883 1
89.15 45.75 5000 27159.7 1042.7 47821.1 -22.68615712 1
89.25 45.75 5000 27159.7 1042.7 47821.1 -20.73507913 1
89.35 45.75 5000 27159.7 1042.7 47821.1 -18.99019217 1
89.45 45.75 5000 27159.7 1042.7 47821.1 -17.4274351 1
89.55 45.75 5000 27159.7 1042.7 47821.1 -16.02544109 1
89.65 45.75 5000 27159.7 1042.7 47821.1 -14.7653644 1
89.75 45.75 5000 27159.7 1042.7 47821.1 -13.63065401 1
89.85 45.75 5000 27159.7 1042.7 47821.1 -12.60681078 1
89.95 45.75 5000 27159.7 1042.7 47821.1 -11.68114927 1
83.05 45.85 5000 27159.7 1042.7 47821.1 -21.10755616 1
83.15 45.85 5000 27159.7 1042.7 47821.1 -22.85737985 1
83.25 45.85 5000 27159.7 1042.7 47821.1 -24.78392369 1
83.35 45.85 5000 27159.7 1042.7 47821.1 -26.90558563 1
83.45 45.85 5000 27159.7 1042.7 47821.1 -29.24178457 1
83.55 45.85 5000 27159.7 1042.7 47821.1 -31.81246403 1
83.65 45.85 5000 27159.7 1042.7 47821.1 -34.63727151 1
83.75 45.85 5000 27159.7 1042.7 47821.1 -37.73430002 1
83.85 45.85 5000 27159.7 1042.7 47821.1 -41.1182757 1
83.95 45.85 5000 27159.7 1042.7 47821.1 -44.7981105 1
84.05 45.85 5000 27159.7 1042.7 47821.1 -48.77383897 1
84.15 45.85 5000 27159.7 1042.7 47821.1 -53.03315186 1
84.25 45.85 5000 27159.7 1042.7 47821.1 -57.54802693 1
84.35 45.85 5000 27159.7 1042.7 47821.1 -62.2722694 1
84.45 45.85 5000 27159.7 1042.7 47821.1 -67.14094254 1
84.55 45.85 5000 27159.7 1042.7 47821.1 -72.07247358 1
84.65 45.85 5000 27159.7 1042.7 47821.1 -76.97354955 1
84.75 45.85 5000 27159.7 1042.7 47821.1 -81.74596555 1
84.85 45.85 5000 27159.7 1042.7 47821.1 -86.29383702 1
84.95 45.85 5000 27159.7 1042.7 47821.1 -90.52950167 1
85.05 45.85 5000 27159.7 1042.7 47821.1 -94.37707815 1
85.15 45.85 5000 27159.7 1042.7 47821.1 -97.77362621 1
85.25 45.85 5000 27159.7 1042.7 47821.1 -100.66863239 1
85.35 45.85 5000 27159.7 1042.7 47821.1 -103.02281932 1
85.45 45.85 5000 27159.7 1042.7 47821.1 -104.80708815 1
85.55 45.85 5000 27159.7 1042.7 47821.1 -106.00201299 1
85.65 45.85 5000 27159.7 1042.7 47821.1 -106.5979771 1
85.75 45.85 5000 27159.7 1042.7 47821.1 -106.595894 1
85.85 45.85 5000 27159.7 1042.7 47821.1 -106.00846008 1
85.95 45.85 5000 27159.7 1042.7 47821.1 -104.86190792 1
86.05 45.85 5000 27159.7 1042.7 47821.1 -103.19813189 1
86.15 45.85 5000 27159.7 1042.7 47821.1 -101.07676456 1
86.25 45.85 5000 27159.7 1042.7 47821.1 -98.57635021 1
86.35 45.85 5000 27159.7 1042.7 47821.1 -95.79340591 1
86.45 45.85 5000 27159.7 1042.7 47821.1 -92.83820094 1
86.55 45.85 5000 27159.7 1042.7 47821.1 -89.82673856 1
86.65 45.85 5000 27159.7 1042.7 47821.1 -86.86956408 1
86.75 45.85 5000 27159.7 1042.7 47821.1 -84.05915135 1
86.85 45.85 5000 27159.7 1042.7 47821.1 -81.45818702 1
86.95 45.85 5000 27159.7 1042.7 47821.1 -79.09091647 1
87.05 45.85 5000 27159.7 1042.7 47821.1 -76.93914971 1
87.15 45.85 5000 27159.7 1042.7 47821.1 -74.94397375 1
87.25 45.85 5000 27159.7 1042.7 47821.1 -73.01375221 1
87.35 45.85 5000 27159.7 1042.7 47821.1 -71.03824898 1
87.45 45.85 5000 27159.7 1042.7 47821.1 -68.90732505 1
87.55 45.85 5000 27159.7 1042.7 47821.1 -66.53084932 1
87.65 45.85 5000 27159.7 1042.7 47821.1 -63.85518257 1
87.75 45.85 5000 27159.7 1042.7 47821.1 -60.8719105 1
87.85 45.85 5000 27159.7 1042.7 47821.1 -57.61669665 1
87.95 45.85 5000 27159.7 1042.7 47821.1 -54.15931557 1
88.05 45.85 5000 27159.7 1042.7 47821.1 -50.58856771 1
88.15 45.85 5000 27159.7 1042.7 47821.1 -46.99669802 1
88.25 45.85 5000 27159.7 1042.7 47821.1 -43.46701411 1
88.35 45.85 5000 27159.7 1042.7 47821.1 -40.06645293 1
88.45 45.85 5000 27159.7 1042.7 47821.1 -36.84295724 1
88.55 45.85 5000 27159.7 1042.7 47821.1 -33.82638795 1
88.65 45.85 5000 27159.7 1042.7 47821.1 -31.03141111 1
88.75 45.85 5000 27159.7 1042.7 47821.1 -28.46106801 1
88.85 45.85 5000 27159.7 1042.7 47821.1 -26.11020272 1
88.95 45.85 5000 27159.7 1042.7 47821.1 -23.96834443 1
89.05 45.85 5000 27159.7 1042.7 47821.1 -22.02193036 1
89.15 45.85 5000 27159.7 1042.7 47821.1 -20.25591263 1
89.25 45.85 5000 27159.7 1042.7 47821.1 -18.65485731 1
89.35 45.85 5000 27159.7 1042.7 47821.1 -17.20365562 1
89.45 45.85 5000 27159.7 1042.7 47821.1 -15.88795455 1
89.55 45.85 5000 27159.7 1042.7 47821.1 -14.69439226 1
89.65 45.85 5000 27159.7 1042.7 47821.1 -13.61070299 1
89.75 45.85 5000 27159.7 1042.7 47821.1 -12.62573759 1
89.85 45.85 5000 27159.7 1042.7 47821.1 -11.72943219 1
89.95 45.85 5000 27159.7 1042.7 47821.1 -10.91274666 1
83.05 45.95 5000 27159.7 1042.7 47821.1 -19.13498379 1
83.15 45.95 5000 27159.7 1042.7 47821.1 -20.60248839 1
83.25 45.95 5000 27159.7 1042.7 47821.1 -22.20086678 1
83.35 45.95 5000 27159.7 1042.7 47821.1 -23.94068657 1
83.45 45.95 5000 27159.7 1042.7 47821.1 -25.83239212 1
83.55 45.95 5000 27159.7 1042.7 47821.1 -27.88582215 1
83.65 45.95 5000 27159.7 1042.7 47821.1 -30.10954114 1
83.75 45.95 5000 27159.7 1042.7 47821.1 -32.50995436 1
83.85 45.95 5000 27159.7 1042.7 47821.1 -35.09019396 1
83.95 45.95 5000 27159.7 1042.7 47821.1 -37.84880143 1
84.05 45.95 5000 27159.7 1042.7 47821.1 -40.77829078 1
84.15 45.95 5000 27159.7 1042.7 47821.1 -43.86375748 1
84.25 45.95 5000 27159.7 1042.7 47821.1 -47.08177917 1
84.35 45.95 5000 27159.7 1042.7 47821.1 -50.39990417 1
84.45 45.95 5000 27159.7 1042.7 47821.1 -53.77699455 1
84.55 45.95 5000 27159.7 1042.7 47821.1 -57.16455516 1
84.65 45.95 5000 27159.7 1042.7 47821.1 -60.5089564 1
84.75 45.95 5000 27159.7 1042.7 47821.1 -63.75422323 1
84.85 45.95 5000 27159.7 1042.7 47821.1 -66.84492023 1
84.95 45.95 5000 27159.7 1042.7 47821.1 -69.72867748 1
85.05 45.95 5000 27159.7 1042.7 47821.1 -72.35806398 1
85.15 45.95 5000 27159.7 1042.7 47821.1 -74.69174506 1
85.25 45.95 5000 27159.7 1042.7 47821.1 -76.69506008 1
85.35 45.95 5000 27159.7 1042.7 47821.1 -78.34026014 1
85.45 45.95 5000 27159.7 1042.7 47821.1 -79.60664155 1
85.55 45.95 5000 27159.7 1042.7 47821.1 -80.48073622 1
85.65 45.95 5000 27159.7 1042.7 47821.1 -80.95663023 1
85.75 45.95 5000 27159.7 1042.7 47821.1 -81.0364133 1
85.85 45.95 5000 27159.7 1042.7 47821.1 -80.73072007 1
85.95 45.95 5000 27159.7 1042.7 47821.1 -80.05928458 1
86.05 45.95 5000 27159.7 1042.7 47821.1 -79.05136602 1
86.15 45.95 5000 27159.7 1042.7 47821.1 -77.74581181 1
86.25 45.95 5000 27159.7 1042.7 47821.1 -76.19043519 1
86.35 45.95 5000 27159.7 1042.7 47821.1 -74.44036387 1
86.45 45.95 5000 27159.7 1042.7 47821.1 -72.55512713 1
86.55 45.95 5000 27159.7 1042.7 47821.1 -70.59450517 1
86.65 45.95 5000 27159.7 1042.7 47821.1 -68.61350531 1
86.75 45.95 5000 27159.7 1042.7 47821.1 -66.6571385 1
86.85 45.95 5000 27159.7 1042.7 47821.1 -64.75583941 1
86.95 45.95 5000 27159.7 1042.7 47821.1 -62.92236645 1
87.05 45.95 5000 27159.7 1042.7 47821.1 -61.15085492 1
87.15 45.95 5000 27159.7 1042.7 47821.1 -59.41842113 1
87.25 45.95 5000 27159.7 1042.7 47821.1 -57.68933959 1
87.35 45.95 5000 27159.7 1042.7 47821.1 -55.92134826 1
87.45 45.95 5000 27159.7 1042.7 47821.1 -54.07313033 1
87.55 45.95 5000 27159.7 1042.7 47821.1 -52.11162649 1
87.65 45.95 5000 27159.7 1042.7 47821.1 -50.01774128 1
87.75 45.95 5000 27159.7 1042.7 47821.1 -47.78933421 1
87.85 45.95 5000 27159.7 1042.7 47821.1 -45.44106282 1
87.95 45.95 5000 27159.7 1042.7 47821.1 -43.00143312 1
88.05 45.95 5000 27159.7 1042.7 47821.1 -40.50802988 1
88.15 45.95 5000 27159.7 1042.7 47821.1 -38.00215583 1
88.25 45.95 5000 27159.7 1042.7 47821.1 -35.52398516 1
88.35 45.95 5000 27159.7 1042.7 47821.1 -33.10895307 1
88.45 45.95 5000 27159.7 1042.7 47821.1 -30.78564254 1
88.55 45.95 5000 27159.7 1042.7 47821.1 -28.57504738 1
88.65 45.95 5000 27159.7 1042.7 47821.1 -26.49086944 1
88.75 45.95 5000 27159.7 1042.7 47821.1 -24.5404484 1
88.85 45.95 5000 27159.7 1042.7 47821.1 -22.72597338 1
88.95 45.95 5000 27159.7 1042.7 47821.1 -21.04572572 1
89.05 45.95 5000 27159.7 1042.7 47821.1 -19.49520454 1
89.15 45.95 5000 27159.7 1042.7 47821.1 -18.06806727 1
89.25 45.95 5000 27159.7 1042.7 47821.1 -16.75687067 1
89.35 45.95 5000 27159.7 1042.7 47821.1 -15.55362764 1
89.45 45.95 5000 27159.7 1042.7 47821.1 -14.45020815 1
89.55 45.95 5000 27159.7 1042.7 47821.1 -13.43861575 1
89.65 45.95 5000 27159.7 1042.7 47821.1 -12.51116883 1
89.75 45.95 5000 27159.7 1042.7 47821.1 -11.66061136 1
89.85 45.95 5000 27159.7 1042.7 47821.1 -10.88017298 1
89.95 45.95 5000 27159.7 1042.7 47821.1 -10.16359352 1
83.05 46.05 5000 27159.7 1042.7 47821.1 -17.31129619 1
83.15 46.05 5000 27159.7 1042.7 47821.1 -18.53742228 1
83.25 46.05 5000 27159.7 1042.7 47821.1 -19.85939516 1
83.35 46.05 5000 27159.7 1042.7 47821.1 -21.28280854 1
83.45 46.05 5000 27159.7 1042.7 47821.1 -22.81268289 1
83.55 46.05 5000 27159.7 1042.7 47821.1 -24.45309869 1
83.65 46.05 5000 27159.7 1042.7 47821.1 -26.20673994 1
83.75 46.05 5000 27159.7 1042.7 47821.1 -28.0743497 1
83.85 46.05 5000 27159.7 1042.7 47821.1 -30.05411378 1
83.95 46.05 5000 27159.7 1042.7 47821.1 -32.14100975 1
84.05 46.05 5000 27159.7 1042.7 47821.1 -34.32618301 1
84.15 46.05 5000 27159.7 1042.7 47821.1 -36.5964366 1
84.25 46.05 5000 27159.7 1042.7 47821.1 -38.93393547 1
84.35 46.05 5000 27159.7 1042.7 47821.1 -41.31622097 1
84.45 46.05 5000 27159.7 1042.7 47821.1 -43.71659752 1
84.55 46.05 5000 27159.7 1042.7 47821.1 -46.10489483 1
84.65 46.05 5000 27159.7 1042.7 47821.1 -48.44853977 1
84.75 46.05 5000 27159.7 1042.7 47821.1 -50.71381509 1
84.85 46.05 5000 27159.7 1042.7 47821.1 -52.86715789 1
84.95 46.05 5000 27159.7 1042.7 47821.1 -54.87636508 1
85.05 46.05 5000 27159.7 1042.7 47821.1 -56.71161743 1
85.15 46.05 5000 27159.7 1042.7 47821.1 -58.34629024 1
85.25 46.05 5000 27159.7 1042.7 47821.1 -59.75756813 1
85.35 46.05 5000 27159.7 1042.7 47821.1 -60.92691172 1
85.45 46.05 5000 27159.7 1042.7 47821.1 -61.84043096 1
85.55 46.05 5000 27159.7 1042.7 47821.1 -62.48920634 1
85.65 46.05 5000 27159.7 1042.7 47821.1 -62.86957647 1
85.75 46.05 5000 27159.7 1042.7 47821.1 -62.98338508 1
85.85 46.05 5000 27159.7 1042.7 47821.1 -62.83815781 1
85.95 46.05 5000 27159.7 1042.7 47821.1 -62.4471566 1
86.05 46.05 5000 27159.7 1042.7 47821.1 -61.82923736 1
86.15 46.05 5000 27159.7 1042.7 47821.1 -61.00841735 1
86.25 46.05 5000 27159.7 1042.7 47821.1 -60.01305556 1
86.35 46.05 5000 27159.7 1042.7 47821.1 -58.8745756 1
86.45 46.05 5000 27159.7 1042.7 47821.1 -57.62572511 1
86.55 46.05 5000 27159.7 1042.7 47821.1 -56.29846138 1
86.65 46.05 5000 27159.7 1042.7 47821.1 -54.92165891 1
86.75 46.05 5000 27159.7 1042.7 47821.1 -53.51892057 1
86.85 46.05 5000 27159.7 1042.7 47821.1 -52.10681605 1
86.95 46.05 5000 27159.7 1042.7 47821.1 -50.69385561 1
87.05 46.05 5000 27159.7 1042.7 47821.1 -49.28042883 1
87.15 46.05 5000 27159.7 1042.7 47821.1 -47.85980412 1
87.25 46.05 5000 27159.7 1042.7 47821.1 -46.42010648 1
87.35 46.05 5000 27159.7 1042.7 47821.1 -44.94700207 1
87.45 46.05 5000 27159.7 1042.7 47821.1 -43.42666228 1
87.55 46.05 5000 27159.7 1042.7 47821.1 -41.8485105 1
87.65 46.05 5000 27159.7 1042.7 47821.1 -40.20730076 1
87.75 46.05 5000 27159.7 1042.7 47821.1 -38.50423062 1
87.85 46.05 5000 27159.7 1042.7 47821.1 -36.74700216 1
87.95 46.05 5000 27159.7 1042.7 47821.1 -34.94895079 1
88.05 46.05 5000 27159.7 1042.7 47821.1 -33.12751043 1
88.15 46.05 5000 27159.7 1042.7 47821.1 -31.30235247 1
88.25 46.05 5000 27159.7 1042.7 47821.1 -29.49352797 1
88.35 46.05 5000 27159.7 1042.7 47821.1 -27.71987427 1
88.45 46.05 5000 27159.7 1042.7 47821.1 -25.9978458 1
88.55 46.05 5000 27159.7 1042.7 47821.1 -24.34082082 1
88.65 46.05 5000 27159.7 1042.7 47821.1 -22.75884707 1
88.75 46.05 5000 27159.7 1042.7 47821.1 -21.25873271 1
88.85 46.05 5000 27159.7 1042.7 47821.1 -19.8443693 1
88.95 46.05 5000 27159.7 1042.7 47821.1 -18.51717977 1
89.05 46.05 5000 27159.7 1042.7 47821.1 -17.27660689 1
89.15 46.05 5000 27159.7 1042.7 47821.1 -16.12058449 1
89.25 46.05 5000 27159.7 1042.7 47821.1 -15.04595768 1
89.35 46.05 5000 27159.7 1042.7 47821.1 -14.04883713 1
89.45 46.05 5000 27159.7 1042.7 47821.1 -13.12488495 1
89.55 46.05 5000 27159.7 1042.7 47821.1 -12.26953676 1
89.65 46.05 5000 27159.7 1042.7 47821.1 -11.47816844 1
89.75 46.05 5000 27159.7 1042.7 47821.1 -10.74621705 1
89.85 46.05 5000 27159.7 1042.7 47821.1 -10.06926495 1
89.95 46.05 5000 27159.7 1042.7 47821.1 -9.44309548 1
83.05 46.15 5000 27159.7 1042.7 47821.1 -15.64198256 1
83.15 46.15 5000 27159.7 1042.7 47821.1 -16.66423267 1
83.25 46.15 5000 27159.7 1042.7 47821.1 -17.75603874 1
83.35 46.15 5000 27159.7 1042.7 47821.1 -18.91996725 1
83.45 46.15 5000 27159.7 1042.7 47821.1 -20.15791271 1
83.55 46.15 5000 27159.7 1042.7 47821.1 -21.47085062 1
83.65 46.15 5000 27159.7 1042.7 47821.1 -22.85855517 1
83.75 46.15 5000 27159.7 1042.7 47821.1 -24.31929084 1
83.85 46.15 5000 27159.7 1042.7 47821.1 -25.84949544 1
83.95 46.15 5000 27159.7 1042.7 47821.1 -27.44348067 1
84.05 46.15 5000 27159.7 1042.7 47821.1 -29.09318438 1
84.15 46.15 5000 27159.7 1042.7 47821.1 -30.78801315 1
84.25 46.15 5000 27159.7 1042.7 47821.1 -32.51481235 1
84.35 46.15 5000 27159.7 1042.7 47821.1 -34.25799071 1
84.45 46.15 5000 27159.7 1042.7 47821.1 -35.99980833 1
84.55 46.15 5000 27159.7 1042.7 47821.1 -37.72081501 1
84.65 46.15 5000 27159.7 1042.7 47821.1 -39.40040509 1
84.75 46.15 5000 27159.7 1042.7 47821.1 -41.01744279 1
84.85 46.15 5000 27159.7 1042.7 47821.1 -42.55090956 1
84.95 46.15 5000 27159.7 1042.7 47821.1 -43.98053256 1
85.05 46.15 5000 27159.7 1042.7 47821.1 -45.287366 1
85.15 46.15 5000 27159.7 1042.7 47821.1 -46.45430993 1
85.25 46.15 5000 27159.7 1042.7 47821.1 -47.46656212 1
85.35 46.15 5000 27159.7 1042.7 47821.1 -48.31200488 1
85.45 46.15 5000 27159.7 1042.7 47821.1 -48.98153023 1
85.55 46.15 5000 27159.7 1042.7 47821.1 -49.46930435 1
85.65 46.15 5000 27159.7 1042.7 47821.1 -49.77296608 1
85.75 46.15 5000 27159.7 1042.7 47821.1 -49.89374703 1
85.85 46.15 5000 27159.7 1042.7 47821.1 -49.83649375 1
85.95 46.15 5000 27159.7 1042.7 47821.1 -49.60956591 1
86.05 46.15 5000 27159.7 1042.7 47821.1 -49.22458212 1
86.15 46.15 5000 27159.7 1042.7 47821.1 -48.69598608 1
86.25 46.15 5000 27159.7 1042.7 47821.1 -48.04041767 1
86.35 46.15 5000 27159.7 1042.7 47821.1 -47.27589276 1
86.45 46.15 5000 27159.7 1042.7 47821.1 -46.42082656 1
86.55 46.15 5000 27159.7 1042.7 47821.1 -45.49296898 1
86.65 46.15 5000 27159.7 1042.7 47821.1 -44.5083515 1
86.75 46.15 5000 27159.7 1042.7 47821.1 -43.48036569 1
86.85 46.15 5000 27159.7 1042.7 47821.1 -42.41909524 1
86.95 46.15 5000 27159.7 1042.7 47821.1 -41.33100555 1
87.05 46.15 5000 27159.7 1042.7 47821.1 -40.2190533 1
87.15 46.15 5000 27159.7 1042.7 47821.1 -39.08321815 1
87.25 46.15 5000 27159.7 1042.7 47821.1 -37.92138866 1
87.35 46.15 5000 27159.7 1042.7 47821.1 -36.73047005 1
87.45 46.15 5000 27159.7 1042.7 47821.1 -35.50754174 1
87.55 46.15 5000 27159.7 1042.7 47821.1 -34.25088974 1
87.65 46.15 5000 27159.7 1042.7 47821.1 -32.96077483 1
87.75 46.15 5000 27159.7 1042.7 47821.1 -31.6398578 1
87.85 46.15 5000 27159.7 1042.7 47821.1 -30.29326894 1
87.95 46.15 5000 27159.7 1042.7 47821.1 -28.92836214 1
88.05 46.15 5000 27159.7 1042.7 47821.1 -27.55422838 1
88.15 46.15 5000 27159.7 1042.7 47821.1 -26.18105938 1
88.25 46.15 5000 27159.7 1042.7 47821.1 -24.81945515 1
88.35 46.15 5000 27159.7 1042.7 47821.1 -23.4797616 1
88.45 46.15 5000 27159.7 1042.7 47821.1 -22.1715075 1
88.55 46.15 5000 27159.7 1042.7 47821.1 -20.90298589 1
88.65 46.15 5000 27159.7 1042.7 47821.1 -19.68099743 1
88.75 46.15 5000 27159.7 1042.7 47821.1 -18.51074791 1
88.85 46.15 5000 27159.7 1042.7 47821.1 -17.39587456 1
88.95 46.15 5000 27159.7 1042.7 47821.1 -16.3385664 1
89.05 46.15 5000 27159.7 1042.7 47821.1 -15.33974307 1
89.15 46.15 5000 27159.7 1042.7 47821.1 -14.39926132 1
89.25 46.15 5000 27159.7 1042.7 47821.1 -13.51612522 1
89.35 46.15 5000 27159.7 1042.7 47821.1 -12.68868421 1
89.45 46.15 5000 27159.7 1042.7 47821.1 -11.91480946 1
89.55 46.15 5000 27159.7 1042.7 47821.1 -11.19204449 1
89.65 46.15 5000 27159.7 1042.7 47821.1 -10.51772919 1
89.75 46.15 5000 27159.7 1042.7 47821.1 -9.88909896 1
89.85 46.15 5000 27159.7 1042.7 47821.1 -9.30336171 1
89.95 46.15 5000 27159.7 1042.7 47821.1 -8.75775582 1
83.05 46.25 5000 27159.7 1042.7 47821.1 -14.12552201 1
83.15 46.25 5000 27159.7 1042.7 47821.1 -14.9770583 1
83.25 46.25 5000 27159.7 1042.7 47821.1 -15.87866884 1
83.35 46.25 5000 27159.7 1042.7 47821.1 -16.8311591 1
83.45 46.25 5000 27159.7 1042.7 47821.1 -17.83471785 1
83.55 46.25 5000 27159.7 1042.7 47821.1 -18.88876341 1
83.65 46.25 5000 27159.7 1042.7 47821.1 -19.99178063 1
83.75 46.25 5000 27159.7 1042.7 47821.1 -21.1411574 1
83.85 46.25 5000 27159.7 1042.7 47821.1 -22.33303279 1
83.95 46.25 5000 27159.7 1042.7 47821.1 -23.56217159 1
84.05 46.25 5000 27159.7 1042.7 47821.1 -24.82188179 1
84.15 46.25 5000 27159.7 1042.7 47821.1 -26.1039907 1
84.25 46.25 5000 27159.7 1042.7 47821.1 -27.39889157 1
84.35 46.25 5000 27159.7 1042.7 47821.1 -28.6956665 1
84.45 46.25 5000 27159.7 1042.7 47821.1 -29.98228304 1
84.55 46.25 5000 27159.7 1042.7 47821.1 -31.24585409 1
84.65 46.25 5000 27159.7 1042.7 47821.1 -32.4729453 1
84.75 46.25 5000 27159.7 1042.7 47821.1 -33.64991205 1
84.85 46.25 5000 27159.7 1042.7 47821.1 -34.76324917 1
84.95 46.25 5000 27159.7 1042.7 47821.1 -35.79994046 1
85.05 46.25 5000 27159.7 1042.7 47821.1 -36.74779749 1
85.15 46.25 5000 27159.7 1042.7 47821.1 -37.59578034 1
85.25 46.25 5000 27159.7 1042.7 47821.1 -38.33429346 1
85.35 46.25 5000 27159.7 1042.7 47821.1 -38.9554498 1
85.45 46.25 5000 27159.7 1042.7 47821.1 -39.45329574 1
85.55 46.25 5000 27159.7 1042.7 47821.1 -39.82398818 1
85.65 46.25 5000 27159.7 1042.7 47821.1 -40.06591376 1
85.75 46.25 5000 27159.7 1042.7 47821.1 -40.17973944 1
85.85 46.25 5000 27159.7 1042.7 47821.1 -40.16838294 1
85.95 46.25 5000 27159.7 1042.7 47821.1 -40.03689262 1
86.05 46.25 5000 27159.7 1042.7 47821.1 -39.79222951 1
86.15 46.25 5000 27159.7 1042.7 47821.1 -39.4429495 1
86.25 46.25 5000 27159.7 1042.7 47821.1 -38.99879283 1
86.35 46.25 5000 27159.7 1042.7 47821.1 -38.47019925 1
86.45 46.25 5000 27159.7 1042.7 47821.1 -37.86777911 1
86.55 46.25 5000 27159.7 1042.7 47821.1 -37.20178199 1
86.65 46.25 5000 27159.7 1042.7 47821.1 -36.48161128 1
86.75 46.25 5000 27159.7 1042.7 47821.1 -35.71543408 1
86.85 46.25 5000 27159.7 1042.7 47821.1 -34.90992983 1
86.95 46.25 5000 27159.7 1042.7 47821.1 -34.07020711 1
87.05 46.25 5000 27159.7 1042.7 47821.1 -33.19989756 1
87.15 46.25 5000 27159.7 1042.7 47821.1 -32.30141087 1
87.25 46.25 5000 27159.7 1042.7 47821.1 -31.37631053 1
87.35 46.25 5000 27159.7 1042.7 47821.1 -30.42575132 1
87.45 46.25 5000 27159.7 1042.7 47821.1 -29.45091365 1
87.55 46.25 5000 27159.7 1042.7 47821.1 -28.45337674 1
87.65 46.25 5000 27159.7 1042.7 47821.1 -27.43539107 1
87.75 46.25 5000 27159.7 1042.7 47821.1 -26.40003292 1
87.85 46.25 5000 27159.7 1042.7 47821.1 -25.35124294 1
87.95 46.25 5000 27159.7 1042.7 47821.1 -24.29376318 1
88.05 46.25 5000 27159.7 1042.7 47821.1 -23.23299185 1
88.15 46.25 5000 27159.7 1042.7 47821.1 -22.17477736 1
88.25 46.25 5000 27159.7 1042.7 47821.1 -21.12517413 1
88.35 46.25 5000 27159.7 1042.7 47821.1 -20.09018439 1
88.45 46.25 5000 27159.7 1042.7 47821.1 -19.07551082 1
88.55 46.25 5000 27159.7 1042.7 47821.1 -18.08634263 1
88.65 46.25 5000 27159.7 1042.7 47821.1 -17.12719192 1
88.75 46.25 5000 27159.7 1042.7 47821.1 -16.20178883 1
88.85 46.25 5000 27159.7 1042.7 47821.1 -15.31303605 1
88.95 46.25 5000 27159.7 1042.7 47821.1 -14.46301562 1
89.05 46.25 5000 27159.7 1042.7 47821.1 -13.65303703 1
89.15 46.25 5000 27159.7 1042.7 47821.1 -12.88371412 1
89.25 46.25 5000 27159.7 1042.7 47821.1 -12.15505833 1
89.35 46.25 5000 27159.7 1042.7 47821.1 -11.46657837 1
89.45 46.25 5000 27159.7 1042.7 47821.1 -10.81737847 1
89.55 46.25 5000 27159.7 1042.7 47821.1 -10.20624998 1
89.65 46.25 5000 27159.7 1042.7 47821.1 -9.63175322 1
89.75 46.25 5000 27159.7 1042.7 47821.1 -9.09228821 1
89.85 46.25 5000 27159.7 1042.7 47821.1 -8.58615391 1
89.95 46.25 5000 27159.7 1042.7 47821.1 -8.11159671 1
83.05 46.35 5000 27159.7 1042.7 47821.1 -12.75566666 1
83.15 46.35 5000 27159.7 1042.7 47821.1 -13.46509438 1
83.25 46.35 5000 27159.7 1042.7 47821.1 -14.21029276 1
83.35 46.35 5000 27159.7 1042.7 47821.1 -14.99109956 1
83.45 46.35 5000 27159.7 1042.7 47821.1 -15.80684337 1
83.55 46.35 5000 27159.7 1042.7 47821.1 -16.65625353 1
83.65 46.35 5000 27159.7 1042.7 47821.1 -17.53737178 1
83.75 46.35 5000 27159.7 1042.7 47821.1 -18.44747164 1
83.85 46.35 5000 27159.7 1042.7 47821.1 -19.38299265 1
83.95 46.35 5000 27159.7 1042.7 47821.1 -20.33949704 1
84.05 46.35 5000 27159.7 1042.7 47821.1 -21.31165592 1
84.15 46.35 5000 27159.7 1042.7 47821.1 -22.29327076 1
84.25 46.35 5000 27159.7 1042.7 47821.1 -23.27733315 1
84.35 46.35 5000 27159.7 1042.7 47821.1 -24.25612239 1
84.45 46.35 5000 27159.7 1042.7 47821.1 -25.22133723 1
84.55 46.35 5000 27159.7 1042.7 47821.1 -26.16425563 1
84.65 46.35 5000 27159.7 1042.7 47821.1 -27.07591477 1
84.75 46.35 5000 27159.7 1042.7 47821.1 -27.94730425 1
84.85 46.35 5000 27159.7 1042.7 47821.1 -28.76956626 1
84.95 46.35 5000 27159.7 1042.7 47821.1 -29.534198 1
85.05 46.35 5000 27159.7 1042.7 47821.1 -30.23325234 1
85.15 46.35 5000 27159.7 1042.7 47821.1 -30.85953229 1
85.25 46.35 5000 27159.7 1042.7 47821.1 -31.4067744 1
85.35 46.35 5000 27159.7 1042.7 47821.1 -31.86981433 1
85.45 46.35 5000 27159.7 1042.7 47821.1 -32.24472727 1
85.55 46.35 5000 27159.7 1042.7 47821.1 -32.52893489 1
85.65 46.35 5000 27159.7 1042.7 47821.1 -32.72127092 1
85.75 46.35 5000 27159.7 1042.7 47821.1 -32.82199775 1
85.85 46.35 5000 27159.7 1042.7 47821.1 -32.83276862 1
85.95 46.35 5000 27159.7 1042.7 47821.1 -32.75653191 1
86.05 46.35 5000 27159.7 1042.7 47821.1 -32.59737833 1
